C14orf149,ZDHHC7,RAB34,HAS3,CACNA1D,FAM43A.1,NKX2-1.1,ADAMTS20,MIR155HG,TRIB2,NFYC,SSBP3,TMEM175,EN2,SPATA3,GAL3ST3.1,SOX9,SPIB,C15orf56;PAK6,C21orf56.1,CPXM2,WNT2,WRB,OR5L1,IRF4,C21orf56,DEFB123,KLHL21,DLX6;DLX6AS,ANPEP,BTN1A1,CHAT;SLC18A3,GYPC,AMN,MMP23A;MMP23B,AHSP,GNAL,RUNX3,GAD2,TBX2,CHP2,PDGFA,PTN,SERP2,BARHL2,HMCN1,SLC2A11,TMEM200B,NTN4,H19,ZNF334,CNR1,SMPD3,PCDHA1;PCDHA10;PCDHA11;PCDHA12;PCDHA13;PCDHA2;PCDHA3;PCDHA4;PCDHA5;PCDHA6;PCDHA7;PCDHA8;PCDHA9;PCDHAC1,SHANK2,ZNF518B,C1orf94;CSMD2,CSMD3,FBXO17,OR4D5,KATNAL2,C7orf50,TNIP3,CSDAP1,FBXO47.1,MEIS3,ESR1,IGSF9B,SALL1,VIP,LOC255167,SHOX2,OR6T1,BTBD3,CACNG3,HCCA2,DDX25;PUS3,NPSR1,COL20A1,NR6A1,FABP1,TRPC1,RNF220,C11orf91,PCDHGA1;PCDHGA10;PCDHGA11;PCDHGA12;PCDHGA2;PCDHGA3;PCDHGA4;PCDHGA5;PCDHGA6;PCDHGA7;PCDHGA8;PCDHGA9;PCDHGB1;PCDHGB2;PCDHGB3;PCDHGB4;PCDHGB5;PCDHGB6;PCDHGB7;PCDHGC3,CDKL2,FCRL1,A2BP1,CAST,ZNF454,A2BP1.3,AMH,PARP14,MED25,CRIP3,GP1BB;SEPT5,CCNA1.1,HAS3.1,C14orf169;HEATR4,PKP1
0.585275834829224,0.9077186773417626,0.6106416313975058,0.5144928923795071,0.08140241422622038,0.558895438287768,0.5324451455976902,0.5406702680526003,0.5057597387997932,0.44229381415932184,0.36898952659606643,0.36566762450550394,0.21909132462120928,0.4182049568607238,0.24403847121834144,0.3635726762817873,0.00733063312196288,0.21265543677819057,0.0029692844988758026,0.07459618494742176,0.9751926665630014,0.3263517859652284,0.14554076140837863,0.8431872161019298,0.4518500349143199,0.08118930788363343,0.912144682885706,0.2854235933629221,0.022282546213300086,0.32015404477295484,0.30414434870560714,0.41207417722004025,0.8524656660029536,0.09605228260745008,0.5038165791711946,0.00155251025454416,0.49201957736644947,0.5543713825251093,0.39757174917371685,0.6993648119195843,0.8809546802937462,0.5311605336052221,0.4315720591048789,0.4936988097160028,0.5595051606930291,0.8216727045365793,0.22612176520520133,0.10236113119759942,0.09278317313588647,0.9461890335918516,0.04243042228722869,0.5582774518800306,0.3270893287640757,0.553925570540486,0.051597810994135865,0.42896414548354056,0.34872870871863804,0.38334185329264026,0.36815232479042403,0.8528186817647334,0.05224838101553622,0.4790042902363262,0.43073509477011274,0.588972455566615,0.5070353458700804,0.3818576202851625,0.3466349054412453,0.6709911851806214,0.4692971806644515,0.8768922425036277,0.406494529478322,0.3863760705682968,0.9414209253506496,0.401778103578667,0.9091802791243659,0.7147210035921894,0.4415868352876669,0.9245843421143727,0.8841751551405332,0.27729391548429866,0.8662270080537627,0.42591602090049047,0.07949600832047063,0.3611166396954199,0.5498456145004007,0.536945128793068,0.8873245754173084,0.767098419811775,0.6227287285574803,0.5835583744100687,0.8777265860361766,0.10434039222436561,0.5509101981486009,0.5504602005623702,0.3271414537265863,0.5961678760213323,0.35981690589513793,0.44712989532993286,0.5443230611280817,0.06266547904195538
0.015838298652242584,0.8932769057384788,0.011817931471994364,0.016958902955360112,0.13240947909716563,0.7158138964062132,0.7394263289791383,0.665440586400617,0.5623209834089381,0.7093666519502978,0.3372792392488593,0.23801042765435132,0.6286696495201629,0.7758474201883359,0.6786134758500849,0.5544928588018337,0.14213261266095226,0.5748299927763617,0.0032653203303017447,0.03231557633154388,0.5536125045422402,0.6139646928249884,0.6904115306973964,0.48940779877181606,0.5258556363105094,0.03806491909753043,0.39325650515972954,0.006244991604857154,0.5976330722503835,0.21017302113125205,0.10425982573354962,0.5011485450829622,0.44167841798613744,0.6113849930411754,0.33286629698880615,0.6102504356002223,0.6910753711834835,0.7442630026088372,0.7331043754533844,0.06449739248727689,0.7234426113293666,0.9276988450082839,0.6762523384073998,0.5542756240198949,0.7381653256158291,0.39654004330048914,0.13339401362525008,0.530001971177331,0.04761652347037845,0.37545330284006856,0.19262065336901965,0.7845536762269798,0.7902254670539205,0.3724919723520059,0.7408928875292999,0.37094652228404035,0.6675336284384162,0.6713080351237031,0.6301102444270252,0.42099850832398156,0.03483647220932219,0.6221571040348435,0.6677483931404531,0.7902061521462332,0.4898668707834558,0.2350916357696849,0.6379634674871062,0.4161301948990545,0.7363438929496319,0.5362169321418718,0.7191564122887001,0.7524428965138802,0.47358302958639403,0.22096951652698715,0.4986359112496248,0.23685326432995862,0.5372619440777358,0.7058403829241864,0.6504256040935186,0.05734804293816269,0.4366389995556696,0.5996636749005313,0.652896564700005,0.4406621635389477,0.0849391055860454,0.6911215902160182,0.41888818980024334,0.5642428420144605,0.022174669146607606,0.7267138631865716,0.3760483133211173,0.027323542296905295,0.19928769786187253,0.25467439141284776,0.7243073905810378,0.1736191927776521,0.5628283139990508,0.024766262842727683,0.08152736660730713,0.37830007959287687
0.5930625705643557,0.8329317416283233,0.23872105675951483,0.00027512246176130024,0.5808304852883465,0.04076737696194369,0.14664026635801528,0.4311420412444699,0.019759994142813167,0.09246928332190718,0.25412286155440383,0.8987357783334197,0.9018182623781404,0.20996062004526722,0.7100210009072385,0.07213253484765629,0.09306447466200621,0.11189845876083912,0.12912184764913545,0.017952674412834317,0.9700124663167932,0.04764588931676749,0.053273385894555846,0.9592399421176768,0.06246934875667701,0.03869775476507102,0.9409370829415235,0.004683172700895683,0.4172179229735349,0.048760454886585695,0.0992968716387829,0.012810440135518814,0.8943151172141627,0.013219617185970308,0.11857533474587857,0.5187723078833918,0.00637485217168085,0.187049893391953,0.09559253016932798,0.594386253593405,0.8546343588069171,0.7405717176173032,0.025374482662008153,0.0483802889456027,0.24618359401581608,0.9793408656417508,0.3402141408989619,0.09660860344893933,0.24898040417871783,0.8500794422382725,0.2898813903611402,0.15340422290697506,0.4463530519939961,0.31972559442654314,0.2839196679949705,0.5133893371338152,0.11553960628415076,0.03916715925841017,0.05502761408141081,0.8991975754392622,0.23779456394551612,0.8331531079659724,0.1297379620982183,0.45246832080764426,0.10520989642586719,0.7727535548870261,0.1312337636556153,0.17417808708296612,0.07587982341846525,0.9320622057652425,0.009294618953419355,0.04633738387490294,0.9248484462869673,0.07556238944050837,0.983360324265801,0.7392143529331447,0.10770213616451936,0.5559614845080899,0.9343879646487949,0.18372511267644187,0.9191173437906321,0.1688248334532707,0.17941832723210127,0.11469321741187173,0.4834272897441023,0.16990183009244528,0.9287448626554656,0.8192064917768931,0.013821945750226255,0.257151658981172,0.9281194972711754,0.2447446820149752,0.2262767947612535,0.7548023795588493,0.07794830445438017,0.6144744110234802,0.13823555926965672,0.011563800193368001,0.30057510201473114,0.007929351925541499
0.004639881018789125,0.8174828109765591,0.21687689601578913,0.0028803603852561033,0.7576838678592963,0.09077161825158267,0.5055813484522313,0.935971926974787,0.1269997739450304,0.017492848487413972,0.7081268397884155,0.034067088315527586,0.3004874262309117,0.2346275596265461,0.0036261102277619015,0.34155248148425904,0.20014473339844316,0.006305422370417623,0.0,0.002412291306078604,0.6984594365913728,0.7745800089727432,0.04143059182951056,0.39651049355317713,0.47878751305453754,0.007777520401004247,0.8394035642522854,0.004209896594339088,0.6349061614207903,0.020384304583392146,0.008464051367440724,0.20187747645389567,0.7090049392286157,0.012529354544551063,0.32119346328081744,0.4943177999695596,0.04531679106419857,0.6188175092984401,0.8978969694566189,0.07994968598961394,0.7168225174380506,0.963066958558146,0.9247446013535169,0.0945911970631778,0.9829866467807501,0.7615625946813546,0.05865963723089773,0.06365317700488934,0.45362244226873216,0.1315465653082557,0.0007585007989770742,0.514342476198474,0.8540602443411422,0.8546334099286063,0.22019587318093112,0.5025099339543022,0.8047498271395931,0.7708643329703645,0.005006011335629414,0.45634530935067585,0.9628867473457859,0.9751885946448502,0.6013249910428504,0.004266672376281658,0.5616419296410224,0.8519589382672415,0.07260029314260723,0.570549344431321,0.9464565292394077,0.8074911328123136,0.006497702691057528,0.4152975585083082,0.6406475262134177,0.11789319095879246,0.41336309612209066,0.12939264571551828,0.43628323767774474,0.5815485205211517,0.6769109294615786,0.8637389022135022,0.48849892083496743,0.12889468236756235,0.016901423308715323,0.22364937465348272,0.1612417958861108,0.0025197188712121517,0.9172506866186373,0.8257704377727956,0.013733350468424409,0.9411418420352711,0.4016706847036122,0.001932767469327884,0.009913395902076794,0.038375645288604286,0.6115956934573781,0.013400402626839628,0.0823477229220629,0.009665414039504022,0.019783997615574218,0.06362743017120653
0.9694108589177427,0.21580514477815171,0.02222881484045728,0.02398842325648561,0.45148679746293296,0.025587698678633947,0.2537894622658571,0.49637834901600336,0.020031765098809037,0.07662900571624955,0.19840025228936892,0.581691612687795,0.412554033026162,0.10859334733337875,0.1048288589048783,0.24504164640537027,0.1969702960349333,0.5114296541650607,0.010505387187919034,0.06032022154303494,0.9241571819361877,0.17479807754228,0.43467263501560816,0.9095253196317327,0.42362178023445723,0.05991631472201732,0.7540480586440819,0.007190221751774901,0.46444759588642137,0.09907181156737663,0.017557081884648145,0.24887815086879156,0.6693283439334757,0.00554834624669346,0.09757866500200747,0.7859967514019607,0.4560583507535247,0.4853396999501989,0.4104537726501396,0.21629288331472535,0.9115420111295597,0.5881720245153721,0.12603879709465837,0.02546000606910557,0.37768301242303876,0.9352129513617005,0.44363632673079034,0.042204377622361025,0.05173283340190607,0.7920555789935276,0.15534073914182345,0.541814810305212,0.5206908626653501,0.3760983766638506,0.3387989208201684,0.1105652302443241,0.3588216281270718,0.3923097302054635,0.009249005813927368,0.9196146649291413,0.21291854974957047,0.40844986964805363,0.3227034356553712,0.39768087813420955,0.32110874707731646,0.30590103961667575,0.21526149351983448,0.5521473399321711,0.39026876294587465,0.9287971920096306,0.02943929300140778,0.22405621406009998,0.8865332237764669,0.13406936406991843,0.9542643903776783,0.545056932076629,0.4169745545140554,0.9166150669756707,0.7716712384028108,0.04231856558007169,0.8306601509189837,0.1166071931858778,0.03107054878811575,0.22161825783530575,0.36437451731662374,0.33676953852157016,0.9087697916748663,0.7281137102816516,0.6179050241859819,0.47329017967690057,0.8442419246056725,0.11193623714995396,0.5140712875539055,0.5860116526155437,0.06909310823373224,0.047812096351392316,0.15329212757468413,0.04396635212202861,0.08505704264990487,0.05008571867967922
0.5757760169474062,0.8293665725805096,0.5330018768985622,0.16771327753882412,0.2349699329030044,0.3904495456342438,0.26250463934703056,0.28007054498263506,0.19204722883488887,0.40804151922731985,0.28418495166895535,0.15602017215059782,0.2758373653121027,0.31263990461156477,0.18241823492145742,0.13280086750630665,0.251983240387309,0.4828546266648337,0.08258473427364678,0.022218367236873843,0.6455604850233537,0.06327565667331927,0.5231614753516591,0.5884042932341739,0.24989562751404942,0.033055172363053636,0.5581751292095022,0.029056539866505707,0.3660963406735101,0.4255617021747257,0.22161076734534804,0.2910006814303577,0.6465234239996126,0.3198906429052707,0.2321723495725882,0.4657786756376799,0.1781422419336671,0.48961395293990173,0.23952648268064794,0.7284094768460415,0.53534977898731,0.2630192061834082,0.21405156854071133,0.18688899856828617,0.6355620858278264,0.6617000041552162,0.1322330865324839,0.3309520256767752,0.18888406310388822,0.5312688708104766,0.15674418942159785,0.36471239229512215,0.5420158920819717,0.35873340107315843,0.46508624603312465,0.16010066421567168,0.11658935965584448,0.07194315675931191,0.37847118794356904,0.568899859856202,0.664949189051872,0.42398143199527827,0.19561148819605567,0.5086845366162618,0.25319356928769116,0.39802049214334045,0.2906728963135969,0.5319646050698077,0.34544793272168667,0.7011475715533702,0.4202142117971104,0.1602869541134801,0.5893488179974323,0.06718638303539919,0.650455511379607,0.43435412357164727,0.3000036397824531,0.7399729502745711,0.5976120952750185,0.3130358158698854,0.6701355964166471,0.3671476307751393,0.12868663310256656,0.33549899958665785,0.5439790053075197,0.33634424544166763,0.5881628801039227,0.49685115327383833,0.47622729325685903,0.3528986970796961,0.6227737757837852,0.32062274305939814,0.4558866632719794,0.48922367635095554,0.372269092113969,0.4913489675577072,0.3402599844267822,0.14576402584918158,0.1981577386290805,0.20353198295527222
0.9658023409401433,0.8864703842455552,0.2453817984863601,0.7728286446301733,0.045060752685511345,0.6093888003575278,0.6495553899943795,0.3985029517627429,0.5603272840269485,0.8112804330856715,0.8310488883976812,0.06644641959386821,0.6247889403018266,0.6738595118760916,0.6164770495225136,0.49320399512472024,0.20856994531032494,0.4985800344215367,0.601830686326528,0.4424016968731905,0.8909151626943734,0.11835652174715039,0.83832122797143,0.7325084785032051,0.1358896244940137,0.46686432645924897,0.6270945414031117,0.7284344710360118,0.20300550387390806,0.41007188514324405,0.34819632460316313,0.7440594966122326,0.8742410998425264,0.5945599125374303,0.7665398340431593,0.9376160283836057,0.2943995725120945,0.5820805125876976,0.3369615789536128,0.8651952099581676,0.6584833028129023,0.9130920059231189,0.7609992725616869,0.49979443897118236,0.7377912910278868,0.786984403707524,0.3445163988014708,0.6839161029661311,0.1680441823953103,0.8025407768572862,0.6535709609456575,0.4821653806035157,0.10822380676868909,0.25756546868041863,0.7692929923508187,0.7384417095497591,0.12428281064750733,0.361531935902555,0.3104477212210691,0.6512165176689044,0.41335803344080385,0.9071988936877143,0.5352405472609513,0.5910975565497887,0.17580476975571224,0.23417025094753074,0.24989691563107846,0.9823592836826712,0.5520409778467281,0.7116205815464621,0.2670505082749373,0.8848434757849896,0.6516353869797628,0.1828971311742732,0.8032772379500199,0.3795247546766529,0.13923234388678343,0.8049510333593105,0.4941600543269981,0.5523700487123229,0.6591894088322461,0.6531455195165099,0.3329482736456026,0.5619832987503621,0.689332464956316,0.10933776586794018,0.8100640696207791,0.6594398132514985,0.050074574076804615,0.47976067443869974,0.8571162692669779,0.04725874589234928,0.6659733699033763,0.3036936505700057,0.4187589839122329,0.7890790848380584,0.41104630452154656,0.8197273098279589,0.7265643885437243,0.6334072560420745
0.6036879116776097,0.8568340821079091,0.036278914185522454,0.007022387418592766,0.14476675574502523,0.5983231655407704,0.5644380002184505,0.4782369781292726,0.01920154021840704,0.5492358842791827,0.021015450476352684,0.2980274697889754,0.3343617943274167,0.59120637066422,0.6472518400089029,0.18126970715959223,0.23697737152323647,0.032892894866846656,0.4764862250243693,0.3945386270039918,0.9823694401309327,0.39758518103323803,0.44041003718974375,0.9342883976163265,0.03378244835906328,0.34485748628845975,0.8547600175148501,0.003216147999189076,0.10483356091098556,0.36195721073638903,0.06531133089661413,0.464262742227553,0.8909472090518477,0.2569138088290145,0.6246757333929325,0.7114568168371249,0.22547837116404265,0.3456070151711759,0.06709817043086021,0.44654596306265204,0.7085923112504093,0.5816900832364778,0.08986983936169815,0.005738251851726876,0.5585262615021975,0.978331235720143,0.14880250384885296,0.19618720670236822,0.2300436396648826,0.9070359150191479,0.008439811376830003,0.4347260638121997,0.5868698497745685,0.29343539947595426,0.7082970702044091,0.3270652716768679,0.3508152952019914,0.4539386259653454,0.24213027926780437,0.8701147300104823,0.6280194000015927,0.8010760233760695,0.03060588151205987,0.6056685364155368,0.08120802061328676,0.64969409494348,0.279728022539512,0.6356901480388752,0.49889642901974274,0.8638594225820203,0.6062509668984325,0.14092133071538263,0.9376359828882002,0.05849885578137014,0.9421441057672785,0.6272167477885767,0.32151489406334277,0.9494059537013015,0.5859475451268569,0.04783790927333567,0.9349140508263998,0.3300631264057684,0.4858613015550817,0.3859143141258978,0.5696434734263103,0.010474182156262179,0.9309326241794832,0.97368586691992,0.19317197095119892,0.6197022270026359,0.9933933305382864,0.6316710919372894,0.8140877326382369,0.5790526646310512,0.48634727112516446,0.39148804526795744,0.5243478883618492,0.027625022787653004,0.2997174853948348,0.028648771559493344
0.036038102855313975,0.17456777577657678,0.05719425642352863,0.3665236622355038,0.053615998714039666,0.5310550742290273,0.5930760283196633,0.6435915802915505,0.033589318755613655,0.8982612221739207,0.6286972538536254,0.03138294728382169,0.1504970818274306,0.7920913379207618,0.04368390693618522,0.6347430664957078,0.12024394465742463,0.5272233849204352,0.6184652443460658,0.55066211292356,0.9666663324706023,0.032729036107514,0.21993330254613672,0.9578984857725991,0.13493660863722343,0.5363639436596997,0.19304198756885332,0.017356222026533516,0.4034044417575303,0.2641180117284358,0.38618747879499876,0.6446125869758201,0.9832161164348697,0.580404927933345,0.40669965499327815,0.4919914920988585,0.27677624177214283,0.5710225773127794,0.28589326342200894,0.7661294108140522,0.7887258364839361,0.9323920921396571,0.1760721973695788,0.30007702854035934,0.9058888394479558,0.9696499972780384,0.16173657469142066,0.32426673747087614,0.20921049327971317,0.9896701729611442,0.560458089482892,0.3250580274119057,0.1666651619602251,0.7410207027129639,0.749960427882409,0.0297749609902783,0.09403002865795995,0.24639803974795704,0.05732395360556068,0.9611806117500908,0.500788088782941,0.7627836478063834,0.17709706350076537,0.019972371728098307,0.28579207018242664,0.24718080890963645,0.2901407007797771,0.9868635637839202,0.8526133653231177,0.9839464431657466,0.09354419361161628,0.5832972362947721,0.8796994930121388,0.07847802819595469,1.0,0.6361742780027425,0.36766586084461705,0.9159394679010008,0.9679901483789703,0.5427034837427476,0.973371775052478,0.7734645635431668,0.5644448849000552,0.2753069818939968,0.5872065648176373,0.058529541073245664,0.9915825880459462,0.9256038378593829,0.6768392964596729,0.11583672514379281,0.9799253444641637,0.009512166493146214,0.24636969423480107,0.4555979635333024,0.8425249589908615,0.5437970500768537,0.21581522731155683,0.2734962693891429,0.14174562478620162,0.3726197857049712
0.9665508925371018,0.10726615615067238,0.019362794877875372,0.4627695613972226,0.6820672540371716,0.02124632039590995,0.5249354901999296,0.7044989671870461,0.029059484213668732,0.30960292785239435,0.13426022818802638,0.33923573196157275,0.5402273592887928,0.5769747181074338,0.5587394194645778,0.1813434139591414,0.3276784590861753,0.012631782982343414,0.02147417096984104,0.05870586289106903,0.8958609899170312,0.5471209273765596,0.2298786125341243,0.5969944468619677,0.4638211586270263,0.060955456151726234,0.8315689798303172,0.08821187847312169,0.33009569375147285,0.30496201564168157,0.5688221912637196,0.20455858071819383,0.892922014280229,0.006843845904665271,0.11619352700752485,0.8440607297969368,0.48743348687426297,0.39373877992757167,0.5485502669659009,0.35123637482791464,0.9055285627269228,0.43687520541372865,0.10074256101994641,0.01713804108658737,0.6323383498734038,0.9614023460213355,0.2290634935378077,0.1194802779923609,0.35398336567782174,0.8869696866550659,0.020614469612143214,0.01912145994889097,0.38625367544048184,0.28951406754000913,0.5295875251702628,0.018828715840675338,0.3965260217754527,0.47817842813730493,0.00932569609874958,0.764837115433384,0.6572518916048301,0.43153167547370386,0.3437757369537724,0.6252887487628419,0.15954979844000022,0.40292332896803973,0.2670169856765805,0.5620826317180867,0.5509048487253908,0.8626462419224532,0.028070238817458255,0.1265304284989876,0.8607592582077143,0.3474494467249975,0.9011285465711555,0.41684917854607595,0.12779149950819071,0.49835482092599265,0.8668420107979965,0.0541531141919907,0.7648176537218361,0.30667535617647423,0.6259087953043172,0.3982748403081597,0.566354384102531,0.1594302317271274,0.5580456066337025,0.8509741968739771,0.007122115028622863,0.5471639236379143,0.6740503128295758,0.6164160490742806,0.05541198061127155,0.4165479500151583,0.5004739326493464,0.21292151682245303,0.29327147218551475,0.3799887728679007,0.07344371548588194,0.007483456337313243
