hsa-mir-10b,hsa-mir-10a,hsa-mir-338,hsa-mir-9-2,hsa-mir-1269a,hsa-mir-203b,hsa-mir-23c,hsa-mir-483,hsa-mir-5690,hsa-mir-1228,hsa-mir-2116,hsa-mir-5091,hsa-mir-548d-2,hsa-mir-6767,hsa-mir-7114,hsa-mir-5691,hsa-mir-5692a-2,hsa-mir-7110,hsa-mir-5689,hsa-mir-555,hsa-mir-518e,hsa-mir-519a-1,hsa-mir-519a-2,hsa-mir-922,hsa-mir-943,hsa-mir-516a-1,hsa-mir-516a-2,hsa-mir-518a-1,hsa-mir-527,hsa-mir-7703,hsa-mir-548ag-1,hsa-mir-548al,hsa-mir-548ar,hsa-mir-520b,hsa-mir-7846,hsa-mir-7845,hsa-mir-520d,hsa-mir-522,hsa-mir-6894,hsa-mir-6731,hsa-mir-6808,hsa-mir-6729,hsa-mir-6740,hsa-mir-6803,hsa-mir-6809,hsa-mir-6824,hsa-mir-6715a,hsa-mir-6739,hsa-mir-6780b,hsa-mir-6774,hsa-mir-6773,hsa-mir-6768,hsa-mir-6799,hsa-mir-6746,hsa-mir-6749,hsa-mir-6794,hsa-mir-6788,hsa-mir-6751,hsa-mir-657,hsa-mir-6871,hsa-mir-6084,hsa-mir-6087,hsa-mir-6132,hsa-mir-621,hsa-mir-6884,hsa-mir-6880,hsa-mir-6879,hsa-mir-6866,hsa-mir-6846,hsa-mir-6840,hsa-mir-6512,hsa-mir-6862-1,hsa-mir-6499,hsa-mir-6500,hsa-mir-3202-2,hsa-mir-3198-1,hsa-mir-3180-4,hsa-mir-3163,hsa-mir-3174,hsa-mir-3178,hsa-mir-3182,hsa-mir-3914-2,hsa-mir-3915,hsa-mir-3920,hsa-mir-3927,hsa-mir-4258,hsa-mir-4284,hsa-mir-3678,hsa-mir-3681,hsa-mir-371a,hsa-mir-371b,hsa-mir-372,hsa-mir-378b,hsa-mir-378f,hsa-mir-378g,hsa-mir-1265,hsa-mir-1283-1,hsa-mir-1283-2,hsa-mir-1295b,hsa-mir-1305
0.02968923962209086,0.035251831308831874,0.11947080663432938,0.0229127819666021,0.015111246051116259,0.0,0.19770542354208814,0.0005012690821486652,0.1415303947551628,0.0,0.26120866690826827,0.0,0.0,0.0,0.2946568601945933,0.09661765987225208,0.39010859243149626,0.0,0.0,0.0,0.0,0.00015375700493653471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2200290561738819,0.0,0.0,0.0,0.0,0.2661397657982145,0.19086486148157422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8527057790205778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34648606246271707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044733641441088126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4214145557145198
0.024642568595381543,0.027470529395757632,0.029512209067686222,0.0014309329502796271,0.03322827772181268,0.015510104346918881,0.025789485364837356,0.0004359165334022848,0.06153924880964141,0.22538618321371776,0.11357691167265178,0.09947373812327984,0.2416509144097518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020056703346235763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24897206521006465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10125984907267568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18538395353839532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13646880919345483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17708624954089794,0.0,0.0,0.0,0.14250734776384086,0.0,0.0,0.0,0.0,0.0,0.5184365495210871,0.0,0.0,0.0,0.0,0.0,0.0916183498917025
0.030214921652403786,0.006862600930175388,0.01693155303410479,0.006494636129508898,0.003089360137986269,0.006302236665269701,0.0,0.0,0.22504709666747197,0.4121150903069144,0.0,0.0,0.0,0.0,0.0,0.1536320048549812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5022599016360134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4213120232595055,0.0,0.0,0.12343485721139372,0.0,0.0,0.0,0.0,0.0,0.4131934942029579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22467233557969138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17371519199262536,0.0,0.0,0.0,0.0003556554271830371,0.0,0.0,0.0,0.0,0.0,0.005101679504918506,0.0,0.11168195529018855
0.04011814446273819,0.02903187827131033,0.06890242734307148,0.003688357999755234,0.05336769593046851,0.0073120802279993905,0.07294914343010478,0.00020550858157784304,0.0870360100583963,0.15938376311590047,0.0,0.14068740583144135,0.0,0.0,0.5436106795900013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00087046336991186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2414504042977632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14321353303585196,0.0,0.35212544174715216,0.0,0.0,0.5728544125825377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262191689969169,0.0,0.0,0.0,0.0,0.16634984285804455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3860209924608445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25045610556478753,0.0,0.0,0.0,0.2015505745241694,0.0,0.0,0.0,0.0,0.0,0.36661683081585006,0.0,0.0,0.0,0.0,0.0,0.0
0.1836402716025463,0.16943209154910066,0.28140209758357043,0.041807796002808706,0.0009482914942572664,0.05803481123371355,0.02894927210074013,0.0,0.0,0.12650050695655538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007215268484746601,0.0,0.0,0.0,0.0007264857940326996,0.0,0.0,0.0,0.0,0.0,0.6030533558084147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999190471679427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.290978290701332,0.0,0.0,0.0,0.0,0.0,0.20809761955976194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3199346589852163,0.0,0.0,0.0,0.001310036491605745,0.0,0.0,0.0,0.436623929534505,0.0,0.0,0.0,0.20568683642870744
0.10749046614702314,0.06508425796234436,0.05318076573863846,0.02331480690459576,0.11136139236506336,0.12494610789189417,0.0,0.00015962024592820921,0.13520343499231818,0.7427700803557468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8067308938369965,0.0,0.18983649837500938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40729368322936826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9929924461759997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.258993160959298,0.09546019443699866,0.10891609208338263,0.022306853695050494,0.0010333145341832586,0.07588581204287312,0.09463438463393328,0.00017773287024942065,0.22581795873582194,0.0,0.0,0.0,0.0,0.0,0.0,0.46247412717881603,0.0,0.0,0.0,0.0,0.0,0.0002453262445809902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2088168853431847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24771516200332402,0.0,0.0,0.0,0.488611476973824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45351061160106115,0.0,0.0,0.0,0.0,0.0,0.0,0.14169638696727482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16692364584508543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18353701946990275,0.11631427358934672,0.08172139131197623,0.047057644290067466,0.0,0.06757956004843708,0.08989439282795862,0.00012662293409638096,0.05362683016519238,0.0,0.09897374229894902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1472008009727965,0.0,0.0,0.00017477909542726162,0.0,0.0,0.0,0.001608995791694652,0.0005639779052599847,0.0,0.0,0.0,0.35905245481690706,0.0,0.46815611697085074,0.0,0.0,0.21696044256564823,0.0,0.0,0.0,0.0,0.0752963832471406,0.0,0.0,0.0,0.0,0.0,0.0003490572290528878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16154818240481822,0.0,0.0,0.0,0.0,0.0,0.27362900103987187,0.0,0.17504780458244187,0.0,0.0,0.4792314175491398,0.0,0.0,0.0,0.0,0.2378446209540624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15431735701058436,0.0,0.0,0.0,0.12418444299609634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07983850607041772
0.3519447952169249,0.1258414642377676,0.12519849778185868,0.05929844534579197,0.03672557773283601,0.007576126250391263,0.037791637855000663,0.00010646466189868391,0.0,0.3302779734595576,0.16643439967493603,0.14576775899389385,0.0,0.531122796749905,0.0,0.0,0.0,0.0,0.24753309688520564,0.0,0.0,0.00029390879992494264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2501694031150365,0.3648410191720672,0.0,0.0,0.0,0.0,0.2532366136699723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22291491848091885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2619916088558207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7150706325315417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42070494735835945,0.329085046254676,1.0,0.1303310904581234,0.0006297978250729827,0.06359627433161975,0.028839428273476967,0.00024373522129173138,0.06881706738006863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6007651570441979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38822042560476394,0.0,0.000447930537330622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2073080232308023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3998611848212604,0.0,0.0,0.0,0.0,0.0,0.15260802527170847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19802900754339958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032626678818597365,0.0,0.2898742156492926,0.0,0.0,0.0,0.0,0.0,0.10245341436082332
0.1609013391891943,0.14517841294171618,0.08349044086548793,0.519775826531217,0.0,0.05818583036162832,0.0,0.0003066244924698093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18233455959526465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009104703308961364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21400294026150532,0.0,0.0,0.0,0.5082120389678888,0.0,0.0,0.0,0.16546618590572848,0.0,0.0,0.0,0.0,0.2515173726418275,0.0,0.0,0.0,0.0,0.0,0.0,0.808019970788002,0.0,0.0,0.0,0.0,0.34427278793414323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000410452156137101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20064995511271644,0.08833002695752593,0.3065836750885642,0.06089649917232393,0.0,0.12651261265915714,0.1202051797910299,0.0004232945628594428,0.07170891581864898,0.13131618561638125,0.0,0.1159122682064824,0.0,0.0,0.0,0.14685952543289943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6260106644087694,0.0,0.0,0.0,0.0,0.000832058077216057,0.0,0.0,0.0,0.0,0.0,0.11799354287574564,0.0,0.0,0.0004667535891444687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43203825195382517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1590209588127364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4127004103451848,0.0,0.0,0.0,0.0,0.6355299378777172,0.0,0.0,0.0003399772547591177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21351703304734526
0.2897645443516642,0.10427540491686733,0.09169476414525024,0.025978661585771893,0.0015455711003227995,0.19863459412309636,0.0,0.0,0.11258840666291402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007338900998445837,0.0,0.0,0.0,0.0011260176541991272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009915435987402701,0.0,0.45550390470779695,0.0,0.0,0.0,0.0,0.4742495384024128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24967489989687844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32398605870855557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21860989283665166,0.07376468424418041,0.13705783536709062,0.04459818738052948,0.018334120665134457,0.1346443003389032,0.03358203837726379,0.0007568437012722478,0.16026760903637186,0.0,0.1478953206163037,0.0,0.0,0.0,0.5005017207162342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2637125771954345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24139958413995835,0.0,0.0,0.0,0.0,0.7657893973675667,0.4088806576240825,0.0,0.26157191372741717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11930175800714894
0.18416328492704503,0.141273296387165,0.1514782455047399,0.022435007762081245,0.034797138162023296,0.12334588501745529,0.0,4.444436957473126e-05,0.07529189223282831,0.06893846402787744,0.06947912891641683,0.0,0.0,0.0,0.0,0.15419744443246133,0.0,0.0792865749695941,0.0,0.0,0.0,0.00012269415120634856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09305729097336778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32811119735438676,0.0,0.0,0.0,0.0,0.0,0.16696653068872397,0.0,0.0,0.0,0.0,0.0,0.14970398519689362,0.2254992376996082,0.0,0.0,0.0,0.32499116041303344,0.0,0.0,0.0,0.08717692919277253,0.0,0.0,0.0,0.00017848149972903422,0.0,0.1585732493016506,0.0,0.23794515756575113,0.0,0.0,0.0,0.0
0.18982243659671075,0.10808236974507647,0.10874699899128035,0.027911029386101138,0.0004320365186215821,0.17847241577640488,0.03956734249504829,5.573371854418957e-05,0.1416244095809438,0.17289860923374648,0.0,0.07630869349225228,0.0,0.0,0.0,0.09668224672054186,0.39036937171873237,0.19885181279360264,0.0,0.0,0.1047833076744424,0.007692969048288938,0.022188832973711405,0.0,0.0,0.024551129787024846,0.020851910420124853,1.0,0.24766949824948972,0.0,0.0,0.0,0.0,0.16214341882977265,0.0,0.0,0.48157988343112157,0.017528592118938084,0.0,0.0,0.06628416031012674,0.0,0.0,0.15535723464719575,0.0,0.1909924505772805,0.0009218337877196094,0.30643952707791783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14221248297124828,0.0,0.0,0.0,0.0,0.0,0.0,0.08886687246854727,0.15409633558088515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209376342213135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5466026668283427,0.0,0.009076902832401972,0.0,0.00805741692888604,0.0,0.0,0.0,0.2983857925675752,0.02324868178796676,0.02568426657507124,0.0,0.0
0.14980240878527942,0.1156578748352488,0.1979661325589466,0.248901802581677,0.009611049195816455,0.02117482133714815,0.0,9.918757867323238e-05,0.0,0.1538516439721204,0.15505825893102274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4550587780293447,0.0,0.5061823331182332,0.0,0.0,0.0,0.0,0.0,0.42868376509522044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016153898679299044,0.0,0.009161387364764356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16981785094369273,0.05568259490560944,0.02634883132246523,0.04828183763089736,0.000370587349596243,0.006803909110880008,0.0,0.00019122557586880932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008459055264807427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007132383250234164,0.0,0.0,0.0,0.0,0.0,0.0,0.11371258135396388,0.6052504608105375,0.0,0.13326055402028192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7263790453419862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17959644702369287,0.0,0.0,0.0,0.0,0.0,0.0,0.2425567670978498,0.0,0.0,0.0,0.23305003848323816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13218948813186332,0.05066996285898549,0.07722680777816998,0.014275674783009269,0.0,0.005665041923804725,0.0,0.0,0.1348624824912263,0.0,0.1244511800041731,0.21799543422255543,0.0,0.0,0.0,0.27619773568258854,0.5575953197498487,0.0,0.0,0.0,0.0,0.0004395401075223495,0.0007043142689000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5886670527947971,0.0,0.0,0.2728095600342806,0.0,0.0007824230542964862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004389101900725048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2201079329871527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19404113383006244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031969648434876114,0.0,0.28403677910854397,0.0,0.42620792887257464,0.0,0.0,0.5559594770279883,0.0
0.10825025440253033,0.09766413056107856,0.195839730515983,0.03620851131160472,0.00820410596140216,0.025969941094791695,0.0,7.298930632374148e-05,0.06182426843969901,0.0,0.0,0.09993445170995434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2604187379378911,0.0,0.0,0.0,0.3487716742389785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18624256112425608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5524870985666847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14316737193257556,0.0,0.0,0.0,0.0002931134130486096,0.0,0.26041884672405513,0.0,0.0,0.0,0.0,0.0,0.0
0.14069511209919686,0.10523501973489684,0.06210843161711232,0.0020128308548134103,0.2113035082743314,0.038989854498994045,0.03241515031897101,0.0,0.0,0.0,0.0,0.0,0.3037342779235527,0.0,0.0,0.0,0.0,0.0,0.21231740670357396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07890585260264728,0.0,0.0,0.0,0.21721027963205866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6912270253455671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22258208401931096,0.0,0.0,0.0,0.179119398234332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0301942826445713,0.03876779456487246,0.06583358999179431,0.0059643892509619965,0.0002618488539593838,0.03365252058347972,0.02398098966171343,6.755801286321649e-05,0.34334363132859613,0.20958145165552233,0.10561229532500906,0.0924981112185682,0.0,0.0,0.7148200866676082,0.0,0.0,0.12052018068722051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0803468039066612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17238384598838458,0.0,0.0,0.34582522735690635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17138526599427406,0.0,0.0,0.369178413488115,0.0,0.0,0.0,0.0,0.13251397556394862,0.5071535548922617,0.0,0.0,0.0008139080248047787,0.0,0.24104051241113197,0.0,0.3616904046425388,0.0,0.003891679394848599,0.0,0.0
0.10462651728032189,0.05959084294754896,0.16546609739275323,0.012590671351025266,0.01916714850995336,0.020108864245426628,0.0,0.0004945199193830966,0.0,0.21915941645241555,0.2208782218122316,0.0,0.0,0.0,0.0,0.0,0.0,0.1260286470326905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005269922865706131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09846257780736817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3241130923125267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17384742777029633,0.0,0.0,0.0,0.0,0.0,0.5307949464500256,0.0,0.0,0.0,0.0,0.0,0.23795946182568492,0.0,0.0,0.0,0.0,0.34438773981392773,0.0,0.0,0.0,0.13857062740877818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3562594453086191,0.05352694512096054,0.04330939130446246,0.022580190836973563,0.007652777433213142,0.037467590687773646,0.046724397224205336,0.0,0.11149444300975969,0.0,0.0,0.0,0.0,0.0,0.0,0.22834009971965652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012937003831655996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7237360998991892,0.0,0.0,0.0,0.0,0.9999999999999999,0.2756050224196778,0.0,0.0,0.3358715135871513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005286033713188157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018682880835390884,0.020734521665648317,0.06810938332653263,0.0006459380625173669,0.0017560518960225717,0.0,0.04020633184206726,0.0001132672138258641,0.38376316356318574,0.0,0.17706871369112331,0.3101626780636372,0.0,0.0,0.0,0.0,0.0,0.20206315280276357,0.0,0.867050709830071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008449326834364435,0.0,0.0,0.0,0.0,0.0,0.0,0.13470879667148453,0.0,0.0,0.15786616275967405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28901735140173507,0.0,0.0,0.0,0.0,0.0,0.4895352455843397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004548630656078254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14283486957792768
