PKNOX2,C19orf35,EIF5A2,ZNF471,ZIK1,PRPH,KRT7,SSPO,ZNRF3,TSC22D4,ZIK1.1,LRMP,ZNF677,ZNF814,SLC15A3,SLC6A2,ZNF671,SPRED3,WIF1,PROCA1.1,NLGN1,HEXDC,ZNF135,RASGEF1C,ASB2,MAP3K5,ZNF90,EN2,EN1,PROCA1,NKX1-2,C1orf70,C1orf87,TMEM145,ANKRD53,CCDC140,ACCN1,EPHA10,ZNF542,ZNF454.1,GIPC2,ZNF781,LYPD5,BCL2L14,HNF1B,DRD4,CYP1A1,HTR4,CD38,NOTCH4,CLIP3,BNIP3,HAND2;NBLA00301,TACC1.1,VWCE,PDGFRA,EMX1,ZNF132,PROM1.1,HSP90AA1,HCK,EPHX3,BCAN,STX16,FKBP4,PAX7,CYYR1,ZNF177,GLI2,KIAA0495,DBX1,C1orf70.1,INSC,BTN1A1,DLX1,SOX2OT,CPT1A,PAX6,JRK,LOC283663,ZNF582,CLIC6,ZNF382;ZNF529,SYNGR3,DAPK1,CACNA1E,ITGA5,C1orf87.1,ZIC1,IGFBP3,ESRRG,NXPH1,ZNF536,IL17RE,GRIK2,HIST1H4L,FAM43A,TNNC2,GATA6,CACNA1A.1
0.314287480512197,0.9140350136484656,0.7030115809088671,0.014419054914763169,0.6970132098171821,0.6277667457042199,0.7266642437753615,0.1025452822525218,0.8293315886622107,0.6948892307879286,0.7244255547232146,0.8130806081521573,0.030301591919576876,0.008959712716555412,0.3423496666760096,0.014640838221140937,0.6253757589113871,0.5547819293875751,0.4252046269827974,0.7540177905925091,0.6061369449379094,0.8121181677514681,0.10612937218649275,0.6757684360465656,0.06116070152205466,0.6508346374356525,0.7675728445320801,0.4237127189658637,0.31740815465827066,0.6449588914611735,0.8002941798177253,0.6858168157538769,0.8626147810704583,0.0808025401353112,0.4469362595145928,0.37847684791002933,0.11857205390299824,0.5843266166138231,0.5848300193022542,0.013767167166727882,0.7265536124386482,0.5690961692842319,0.11619520870246797,0.791334660598024,0.3906238087153703,0.7007316236839982,0.7100417360193444,0.7453818942960039,0.6053394373761537,0.7265198958847102,0.7628662494206941,0.16140102633968834,0.670369164425375,0.6216103271854088,0.5407810783149444,0.48684928631337643,0.2903017907655338,0.09010775173825963,0.6322026480012789,0.01364425211767313,0.6178572263353141,0.8057593732538478,0.6420306715809782,0.3147713594974167,0.015733393658345595,0.08948227494665893,0.5336262255327895,0.2841955161948394,0.7202032546516519,0.7423858326513473,0.6915858287449537,0.6600163503059384,0.06394225386547946,0.013891867804242043,0.8339646405690214,0.2798443778114879,0.2829310673195604,0.6499107366081038,0.2249100035984928,0.6785781448536484,0.5410911889449949,0.3912992291580226,0.6860657514295846,0.24347512824277054,0.5087291785499545,0.4955625379990719,0.7041598481800967,0.5959844699366569,0.6258718744180081,0.03536236009069215,0.43681144378597814,0.045956085179844605,0.3204681019891339,0.7365319524546015,0.475186108615184,0.027242625902562902,0.18034200357326938,0.03503424403642415,0.43555228633575016,0.2166512111545375
0.9299829725010565,0.011956779302160728,0.9915007748898909,0.9740442638337621,0.9526638869585687,0.008828145247414912,0.0,0.005199206980342697,0.00912860603694405,0.025213906244496043,0.9604091127253038,0.034705381433638376,0.9643635036554705,0.9318536423012475,0.6259798076223745,0.9404733150886434,0.5664241613666448,0.0,1.0000000000000002,0.00897730353697198,0.96628910776309,0.01526698799315155,1.0,0.012577145356574847,0.012222140418741693,0.17888357486588247,0.9622843301244153,0.051064310995630274,0.7159556088999228,0.0038068247907648498,0.03722599512939422,0.054789890888318794,0.03151244084324395,0.005285541206022322,0.014275111282265128,0.8676379467899216,0.002817372290395378,0.6970771929721693,0.9583411440878102,0.9751058715164768,0.9999999999999999,0.9145381967364888,0.18353657730565207,0.018079889882091485,0.08875735910416616,0.007241716839581927,0.0,0.011950658306966868,0.0020275942250569494,0.0,0.00803284227555931,0.0,0.950510475528809,0.001105003494899108,0.0017211594255625712,0.013694545469078799,0.48491571378057646,0.9999999999999999,0.9550392612527991,0.008069838700872776,0.006257946673686014,0.0,0.005132756057206294,0.00943951605083792,0.003726478848509896,0.6809856685831392,0.005402150253364827,0.7260149534624689,0.0011584028006521793,0.005671484540371696,0.8252654317110135,0.005977634827202495,0.0011495194949257062,0.9618797733462856,0.007457260794161459,0.8509572696932249,0.017716833086564396,0.5979725857824788,0.4347160038789637,0.025570272531445767,0.974569589028047,0.0036056165909903112,0.9973606372551496,0.004319200465319011,0.05922026817917661,0.9999999999999999,0.0,0.004683454000074229,0.8431370594692735,0.006172366370902599,0.117472557155895,0.5582992627073101,0.0,0.0011068472968336733,0.3666358333101738,0.05777668145584064,0.057802019681290284,0.003625348795430132,0.9049369794115679,0.007832904984937522
0.10931876920557729,0.8654294034442995,0.7152561283918393,0.8121025582377855,0.5889404782545792,0.7446003722234039,0.7392822266527708,0.7210418029047048,0.7371085203679754,0.17462222073586553,0.47391068569506584,0.14549351892902285,0.658478244432661,0.7366568528328182,0.771225333221055,0.3990934167355622,0.06400202106084862,0.829786334267063,0.6887351862235844,0.4069634091969835,0.6289236549819416,0.022331465075001805,0.03886802425520422,0.826316139521137,0.04718862492350559,0.4982758816048495,0.6856086935172728,0.844366761970543,0.7189939949858513,0.15522110234206143,0.8470619281524318,0.05291891126519541,0.8993999140373851,0.4135750884368958,0.4302197661016538,0.781490722021045,0.009323964894821799,0.08151502479974147,0.7447613874845809,0.6260655595686168,0.7611342180164429,0.463713338376539,0.00982628446786844,0.5654017163714542,0.6722437201770917,0.7671583493287905,0.8921927139566259,0.012329091053982121,0.5696046984676574,0.1098391918582555,0.9220753971457017,0.4384064947638363,0.060788512555767844,0.8296973305889392,0.19318265390808453,0.43996574155143464,0.7925844196373101,0.6099418379740803,0.7523885247078853,0.4461335700813215,0.9290488365718985,0.546114775774244,0.8896878094897582,0.7023410275300225,0.8225313205506397,0.598117323147487,0.8106207574138689,0.7912117278112074,0.7624971073217043,0.022654629869141685,0.1299026824500666,0.007452189329111096,0.012937142791680812,0.7939126243861171,0.8643407559807247,0.9133938244623684,0.09386986598090419,0.8550960285600352,0.16714468010662936,0.6889467579610509,0.7420597276206522,0.8183723240981869,0.00978794029142922,0.07063096853904174,0.8187487057950625,0.4912686380941933,0.39405947007719105,0.7457473317996482,0.753809037497617,0.46507616026465265,0.7974702285128749,0.12726213795527574,0.1453145536223647,0.7770515609879587,0.539947984826425,0.8246709978515484,0.08771069362823546,0.5641332020480655,0.4672525058554297,0.043545078767922074
0.9320275961279895,0.5693655747128905,0.6117535079165909,0.5252032147083519,0.21196493452756196,0.4305823701395753,0.5180530766301085,0.1410152873435426,0.4667612124144801,0.6438242535053236,0.3733231249304907,0.49478313993172796,0.13195203545641818,0.05770911614513983,0.42481449895841616,0.32886681408069823,0.1556328666582281,0.46833755162091656,0.44323250128098896,0.5909502864334283,0.5114846410481855,0.46324503645669257,0.26503625487539856,0.1214627063761284,0.17606928883254575,0.5033880580466246,0.19246695492117624,0.5229792858313299,0.38306838624325906,0.4474780371755441,0.4471822470960736,0.1361607923791865,0.5570933899124256,0.014941558113346676,0.6505136449277138,0.07046327256654306,0.44128707760890223,0.19861930911015296,0.27809296417063584,0.44902168160939,0.37441587253460373,0.24923671980984072,0.4203363549483917,0.5277573321124553,0.2644676879135928,0.19406328119007518,0.4505067911927971,0.35914467095044916,0.523540512069851,0.440573430229185,0.24120635209544578,0.606411359293515,0.3535753012423838,0.3810537161282734,0.4376746947481748,0.481937840216237,0.2149051986752851,0.03689846131913545,0.5279061603557345,0.5031997790105788,0.6370882378336041,0.29343524928136283,0.4703258805305799,0.14872200258641102,0.551412429120763,0.20749749159462363,0.39604224775624697,0.5475016030308377,0.59258398297771,0.11549129891904902,0.29551414618820865,0.007413446973819059,0.10439896256898427,0.41465311018123513,0.5184823113918352,0.7158713986232164,0.5574569937860462,0.4372203896094721,0.8931792089351108,0.23373499713242557,0.5952916536736739,0.5544044313302662,0.5005531716094811,0.3360139534865276,0.25178807997267916,0.8048090667363645,0.5109199174462745,0.3658259454293968,0.30503757286303357,0.5694219661478699,0.3616711403340962,0.21902397917169705,0.27521469038168767,0.2414829817589222,0.3665903344827358,0.2272073094245911,0.6836449247160796,0.0626736354392479,0.45466627821750405,0.3767835508212987
0.9531773579066493,0.2721511954407687,0.2312913562300417,0.0856797773436857,0.593498043807368,0.5877285347192205,0.768394813404889,0.6382318182802742,0.5531628317490584,0.020891207931174154,0.65078274035181,0.27723276646108863,0.015411712680091803,0.01251083502488059,0.5676393666042641,0.6747454061276832,0.598442749050486,0.054602105386527405,0.006163401766431351,0.01974073524716135,0.6612966365056778,0.860001776678733,0.12389652924244875,0.47697626470297294,0.06704080222331792,0.658795292796112,0.6954780681608379,0.7220024391229218,0.742117428564545,0.020759166968899075,0.06887839585771478,0.5196742021490365,0.6016966674974943,0.007366064783708062,0.32926503642879656,0.7357059618184643,0.13911173625209078,0.09353034041170497,0.003957554229798212,0.010551920939587536,0.6571517025248077,0.3233146805158234,0.109456342952998,0.36227208579433623,0.608969481861094,0.6466627590657255,0.27572456789071964,0.12469854976994069,0.39797337204572747,0.13870272148663662,0.05333500049493521,0.5324577756821297,0.770045858320534,0.21100063895933543,0.045413618552411925,0.1978184867414436,0.6757863254254247,0.01901411299776454,0.6501146042989542,0.44076993165283923,0.8281543731213821,0.027357625837733608,0.021092772594480027,0.026713549367644203,0.18989109729950493,0.6284019716822721,0.2617515488447858,0.035934805860475816,0.7112813890662478,0.10144821157241937,0.4824748845943986,0.47587191582229776,0.04649568192132642,0.7183692200335949,0.7117895868732358,0.5172526650831007,0.24038588845747802,0.6150493333089158,0.2544926331676319,0.2634282668835218,0.046654643872881846,0.804787833793901,0.7726016160674647,0.13408825426358487,0.34689164495560565,0.2680105449508526,0.29038559414450804,0.4085867290494601,0.4153254828912893,0.3239015030099973,0.5280927459316379,0.1194610942469149,0.14907050687926313,0.021676910449641814,0.132373088350202,0.28943949307710504,0.8105491050401228,0.007330716397186254,0.6592114932795378,0.4996693611966056
0.2110160815418682,0.8682746887270401,0.16430894468305812,0.0023160223479239198,0.0035319251730563,0.018254816161328957,0.010904769183088286,0.5834762150071098,0.0,0.02731893808119707,0.016480997041350143,0.09335574308028485,0.48268845819375833,0.012091192290334106,0.06765034341067741,0.0031807405862530735,0.0056474322887167805,0.051305677958780715,0.6861251660852233,0.0548425193219104,0.6010939269937132,0.9064694588874006,0.033364456827646244,0.06473678795302133,0.015605276944009715,0.03796388977464677,0.5788160685225381,0.5712972213130919,0.804465710703307,0.01931472690623874,0.04155362032479347,0.42910876465376524,0.050532774789189425,0.0055669527748657965,0.01851849546286895,0.07489924244082781,0.27487233929695787,0.479925033318799,0.0003602079133489724,0.5191212103001803,0.0,0.017798947316825964,0.43060677833101874,0.2556018392882144,0.17307490438196518,0.24057585690187389,0.04760541574539674,0.07018701612069293,0.3052422882788598,0.06880303769133203,0.7649854510175915,0.0864261725425873,0.7582386737475748,0.013771420695261972,0.2126710052312561,0.25569580810852016,0.6197825624510467,0.007396194611235335,0.5117279865753243,0.009981504588687108,0.8760746933176633,0.5181358627020558,0.01417797385198433,0.17683439968996498,0.011430374684472413,0.06429649850723132,0.6283619123803413,0.00618401333773708,0.138453516229512,0.012025757134377868,0.6631747331377942,0.27364672547011093,0.5469703644294888,0.01527228527887571,0.8270284822026575,0.12854801823674805,0.0408667162017452,0.6619377891902655,0.3137000274211306,0.1373753133820131,0.0023970767852559,0.4065279926889325,0.6345762043848199,0.020119650533422937,0.2161047452004637,0.24422585357990143,0.010869262148311017,0.36203070116138936,0.6525902474956864,0.11054826473333323,0.24737195525137354,0.4944182203612133,0.04400531683457495,0.0027948981354655907,0.46510026762403595,0.05507955982417284,0.10977535399005503,0.0019404842832043308,0.3681793081540579,0.006828545114217259
0.1759721578660096,0.31708742617597374,0.7046993481756163,0.07325265321236167,0.008981793581836702,0.06489819327859023,0.004052061062319558,0.009557103900444744,0.4808095967030015,0.6570905987931227,0.05328842450025128,0.5816302210964166,0.021913019451574,0.015585597360202473,0.39880136696602886,0.5233688516080819,0.011236853233245084,0.30459819224165957,0.01492575203408587,0.5364659218773443,0.00890265605887013,0.32806263171726835,0.1470784379236485,0.032712091509566596,0.16075079441362136,0.4321368533081992,0.06442948349852345,0.42606700150174115,0.6730705620110562,0.4480982409184912,0.37684813808907824,0.4888515535142191,0.07320578685133307,0.01681053843601559,0.16793425855435146,0.35935745810832515,0.03837465378000606,0.053350772139113045,0.014197333192985355,0.037507849741259605,0.42853704481838145,0.015365089686260559,0.031373579194419146,0.4478151219956803,0.21488080064422196,0.578136515357543,0.20999178673747868,0.11067673889198215,0.22023452071830282,0.6223895150855522,0.49116862649775533,0.21827499090843316,0.09321026613675201,0.16156322074366122,0.5013300966256569,0.21327942404263572,0.5092566021910163,0.0037411573238254857,0.047601349270049685,0.5876581497851759,0.5071933433657254,0.14759720334143347,0.5799679684450972,0.20829086584397488,0.6568814943001177,0.30737925696402746,0.4337238475387414,0.045118818278856915,0.6085087598696851,0.04929245870810648,0.06719743456855146,0.4483204672585976,0.06463189926846473,0.24866903775682161,0.62402760465688,0.28384683388898396,0.2610462086176897,0.352755416395283,0.15147304980105464,0.07930644960950584,0.1726585032005641,0.3556361178167064,0.022053623434335975,0.22988856185092846,0.24913447400949618,0.2688686328956045,0.02017464162478159,0.07065132177730253,0.284719073837895,0.31478839523147983,0.04012010158124133,0.06643709952784942,0.11963346409375127,0.6541824538313588,0.16670982681157473,0.22661418438683553,0.01750502203634207,0.010195688547641607,0.3677168402675453,0.12187134947760422
0.9478368141507975,0.639035446730654,0.944619509562377,0.45051360172011623,0.010420261386210147,0.12980004494342864,0.008605429953891179,0.023302499212981814,0.02954518833559984,0.03512359426666725,0.05179657510014867,0.09016911514359682,0.04431565656847009,0.006212200703193995,0.009108107920794264,0.00704456377455461,0.17518728858565386,0.06247845437759775,0.3606581999783295,0.1396457603536479,0.03344630540956949,0.9999999999999999,0.6306217553360836,0.045226276927527245,0.319558429548748,0.053186693930458225,0.07470869941954889,0.05070157658827906,0.22116685884129944,0.05917349128246702,0.07191356701230403,0.08282412695528235,0.1677947834822492,0.007996770677987444,0.3547613711376101,0.09071838235767113,0.15446477707105086,0.15476769156787293,0.010048523181649028,0.1620749159083602,0.2652872669222436,0.039249308169973844,0.19034817268977325,0.16201669009223207,0.02542627257789964,0.07730670795800218,0.038810502628988705,0.15424855081165753,0.2152691087876963,0.34292728619024326,0.3373892508338623,0.24136584628398838,0.2728404810837771,0.14332576547765388,0.07052348114529045,0.039149059000982325,0.0049813556567458415,0.07141985692034591,0.04123507927650603,0.009359030968531645,0.17873577773352467,0.10769241281532432,0.47721325890175675,0.1923749707456942,0.0434537020084511,0.1175239725979626,0.0973855428841138,0.020539607823162626,0.04952218660052371,0.03416251670074823,0.3212384728777447,0.006029077141037606,0.05489138946940764,0.018784848390319,0.16665928406282676,0.06923470598530015,0.09567422349080354,0.10161518155725686,0.6176627199813254,0.029329225399172605,0.4573856270208275,0.3026606889176984,0.39237872802617974,0.025669378920102872,0.09587660352468765,0.2114463542653497,0.013062225120465485,0.12330240500713294,0.2460576939504583,0.13153237209833588,0.08397385008164729,0.17801176953694806,0.1688755755572931,0.057176708600277945,0.20984115152305594,0.030634155137990674,0.024313410474347326,0.010866700081861285,0.19697461995164703,0.060548290041895936
0.9347866453575923,0.8391830606499742,0.8383491335523625,0.3399288644391008,0.14457093784818148,0.5688318786846743,0.5833359233118827,0.2704085350568795,0.29445472997754,0.15290539331176317,0.26550078892101486,0.6788425788052864,0.4410543026432828,0.16884232517841893,0.6768150656680451,0.4806484734806006,0.27361955595477494,0.4711854578443341,0.0025770811378573455,0.4099455272725264,0.32430029395383403,0.02423441567827163,0.6331513167987037,0.15563221396564453,0.046978764961666725,0.5734776626763647,0.7586817677169766,0.6168506678040634,0.7377725227658773,0.41497407246765633,0.6115417851819425,0.6217451389752867,0.6961601945503492,0.33987492281838033,0.1254690101194639,0.5766681127744557,0.32830152961663184,0.0641848280516377,0.3950142807330711,0.05297957699599094,0.5065700512693121,0.45822238862665426,0.24747386604171961,0.651532268621237,0.3753704188214744,0.3782003624510199,0.4936668017426857,0.03996389464004188,0.589244186401601,0.5839380573341207,0.07560764156410789,0.5976960363615029,0.7046715354920124,0.5441739365228726,0.2248357783376762,0.27640124001455035,0.4502328332449857,0.41578608828829833,0.3502049833240087,0.6590146074979314,0.6705818486542581,0.4659771807972489,0.27791437960638343,0.2438374961272768,0.659894317087848,0.36393099752947144,0.6043716176413131,0.47094071509354857,0.6017512834876755,0.2697178314283469,0.27150283627489774,0.4627685071280396,0.0037806807840885543,0.5143258880505113,0.6766925039603446,0.7958240526358036,0.725756184363384,0.6050463269672236,0.4512795839742727,0.1228209433543251,0.7524336819539236,0.5579227574089196,0.5088957976972758,0.23816670408474974,0.11105273113660717,0.510709581648646,0.15336882236041935,0.490449093856639,0.3465329415943728,0.10738939673651798,0.3517249599797156,0.10461652543702499,0.05735257760217115,0.11982703041359329,0.363067837006915,0.5995176229767494,0.16739204572077102,0.5381272137753357,0.5219553730426312,0.31273561741185485
0.23844253726153583,0.5896528218851308,0.8373959519224334,0.02813178607583659,0.46627793214673313,0.4353486128026597,0.5533870327543393,0.02511796559348411,0.016576946221791657,0.6985850857096466,0.409604327998985,0.47015362245436576,0.6528486436179215,0.01201138350483724,0.580291056347038,0.1661947462719617,0.4072136380389427,0.34278015687984403,0.1428502529563878,0.039005393271149845,0.6196898891975449,0.9420383314637104,0.07577813258323444,0.5336476637527358,0.5416553628950707,0.0563367174684296,0.5941198022547461,0.5877343960400484,0.7733285070739043,0.026977144827735985,0.46465755698743055,0.5472790595245843,0.49338455290660654,0.5223726107754363,0.47902755688895554,0.5870307257181899,0.023553899821857793,0.5663837067680481,0.48231108881267176,0.45311367654772083,0.4663363680717015,0.06092272199098999,0.45356501694404516,0.6726325216739597,0.5261618771842153,0.5829443760128653,0.5657234560963775,0.3401667069610818,0.04478565992843353,0.6787341038100068,0.255128316347574,0.2645470341510983,0.07237141466834726,0.09118294402768787,0.559067425320021,0.04947117322562704,0.5026652797768356,0.6088025826904764,0.039414016212060206,0.36007020988953214,0.6424788581377161,0.164103833365824,0.5324115772343226,0.549284174082614,0.6296383694338508,0.4222045744687899,0.30525729365492527,0.4780193421324987,0.6453445877364138,0.2301343187838544,0.5946071327802065,0.5290388686278622,0.08015320785046728,0.4675750469046683,0.5504278303258323,0.6606389150065385,0.12757140321278862,0.5401161925696707,0.4961987577373019,0.01538869348856247,0.693151442546976,0.6091025595415368,0.0552525268333794,0.4506883657959892,0.07437046534298221,0.36432545964382657,0.016375021575181215,0.31365326389573195,0.4142321245673242,0.18657702254025668,0.3319416565252972,0.40300365046759723,0.15618593271430486,0.013306463761355879,0.34941859299295636,0.03689493429304583,0.08407459020463666,0.007552039768658498,0.38299080216088444,0.13932588256962683
