hsa-mir-183,hsa-let-7d,hsa-mir-16-2,hsa-mir-16-1,hsa-mir-501,hsa-mir-98,hsa-mir-769,hsa-mir-7-1,hsa-mir-362,hsa-mir-502,hsa-mir-3613,hsa-mir-3653,hsa-mir-1248,hsa-mir-4746,hsa-mir-760,hsa-mir-1226,hsa-mir-3917,hsa-mir-3610,hsa-mir-1291,hsa-mir-4461,hsa-mir-6755,hsa-mir-6802,hsa-mir-3157,hsa-mir-6875,hsa-mir-3187,hsa-mir-4687,hsa-mir-3620,hsa-mir-4784,hsa-mir-466,hsa-mir-489,hsa-mir-4649,hsa-mir-4788,hsa-mir-3174,hsa-mir-657,hsa-mir-1912,hsa-mir-6736,hsa-mir-6739,hsa-mir-6741,hsa-mir-6734,hsa-mir-6751,hsa-mir-135a-2,hsa-mir-6722,hsa-mir-206,hsa-mir-5692c-1,hsa-mir-5694,hsa-mir-578,hsa-mir-586,hsa-mir-3139,hsa-mir-3147,hsa-mir-5580,hsa-mir-5588,hsa-mir-3141,hsa-mir-563,hsa-mir-5681b,hsa-mir-3119-1,hsa-mir-302b,hsa-mir-631,hsa-mir-638,hsa-mir-644a,hsa-mir-650,hsa-mir-302c,hsa-mir-599,hsa-mir-600,hsa-mir-6076,hsa-mir-6080,hsa-mir-6084,hsa-mir-611,hsa-mir-6126,hsa-mir-6165,hsa-mir-302d,hsa-mir-2276,hsa-mir-1267,hsa-mir-7161,hsa-mir-1257,hsa-mir-7111,hsa-mir-922,hsa-mir-933,hsa-mir-1234,hsa-mir-122,hsa-mir-1204,hsa-mir-1182,hsa-mir-7856,hsa-mir-7977,hsa-mir-8066,hsa-mir-8085,hsa-mir-875,hsa-mir-890,hsa-mir-1244-1,hsa-mir-6788,hsa-mir-6794,hsa-mir-6878,hsa-mir-6812,hsa-mir-6756,hsa-mir-6759,hsa-mir-6771,hsa-mir-6772,hsa-mir-6773,hsa-mir-6775,hsa-mir-6778,hsa-mir-6779
0.0576730902625858,0.09741194856921853,0.01153546593978233,0.0016454623321676132,0.003493937136867367,0.02746326826734355,0.062067252782001696,0.02544165630805742,0.033033976095803746,0.03278406502796875,0.12591323838461585,0.0,0.012435332509689985,0.01565287887298226,0.027268104011388336,0.059679067981096755,0.03436067742252491,0.027652797251150385,0.0,0.007187249906161789,0.06798482718741258,0.0,0.0,0.34703588264776475,0.04754136741948383,0.05668988769411821,0.0,0.0,0.0,0.0017306253497808735,0.15377295162441487,0.0,0.06924709862986068,0.0,0.0,0.37852294558564253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1296916110325571,0.0,0.0,0.0,0.3809890150943866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22323021781622754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28655696213070464,0.0,0.0,0.0,0.0
0.0,0.08426927958533817,0.06373600512090334,0.059353612074609166,0.08856389520952343,0.13461315309230482,0.05544726400383799,0.10200700294329924,0.11728068137651614,0.25644396490160476,0.305635127530158,0.05020921237495249,0.0062499760546183974,0.06293688285333902,0.013704875891991444,0.08998383549221338,0.04317403369642025,0.0833895314697345,0.0,0.014449204946304707,0.06833814839441313,0.053571290319084204,0.04833968189097946,0.2906989787365977,0.0,0.02849215127076037,0.0,0.08700871945072207,0.013592360407689293,0.0052188585392339915,0.15457211883744906,0.00458901790939932,0.10441034416070573,0.0,0.0,0.0,0.0,0.0,0.08720944155053571,0.0,0.06304381761560594,0.0,0.0010196414682588106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06748796555889501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1458847018666082,0.0,0.000247395190397163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36722081437157533,0.0,0.0,0.0,0.0,0.0,0.23185789902234655,0.0,0.0,0.0,0.0,0.0,0.0,0.14402258753397915,0.0,0.22961963735796964,0.0,0.0
0.08726531320389361,0.16236402861250526,0.09038640444857007,0.08442175208774931,0.09747139158843143,0.13658421522332642,0.15701182267459657,0.10310716628645993,0.15024629186235355,0.24289041061955335,0.262952448942551,0.05366205109272852,0.038395257413661385,0.14498929005023653,0.01741920993355264,0.13343315679095724,0.03292509324152949,0.08832479071445767,0.04118953910222716,0.02295653267945024,0.043429620563639915,0.0,0.15360173672784685,0.0,0.03037006393225129,0.2172853633408632,0.06310663937125845,0.11058993432669538,0.034552483597264455,0.0011055467137043179,0.0,0.0,0.04423597651189758,0.0,0.0,0.0,0.0,0.0,0.0,0.1819824014153359,0.026710043508446274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17155790113300037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12450584072375001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1262132787425169,0.0,0.0,0.0,0.0,0.0,0.35697600555263537,0.0,0.0,0.0,0.0,0.29469667946302225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1466801873635888,0.13924959833786504,0.060734915080428414,0.05704133272449326,0.13639810124858873,0.2647259793655795,0.06652869604089334,0.019011586916846346,0.06853952475281463,0.16752674226380596,0.24607799426840535,0.02444599078666976,0.002000430109861072,0.24928449451848234,0.07018434214760338,0.4032154972937779,0.14924210352266576,0.05338098198824203,0.041489588730623035,0.006937136491134834,0.32809466539296556,0.10287976315271974,0.09283250461514816,0.11165292252572905,0.18354761492024183,0.0,0.3813977200728165,0.0,0.0,0.0,0.0,0.002517956437030532,0.06683732736196941,0.0,0.0,0.18267524942348207,0.0,0.0,0.3349587675771871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12960572483886212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3268914281497153,0.0,0.0,0.0,0.19069903942263466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27658489474275777,0.0,0.0,0.0,0.0
0.07597063524184156,0.21823885578283897,0.019630299407544405,0.01987927576674567,0.14867468592530492,0.44352248730291355,0.16857515063386036,0.03405477075594118,0.2060417961004292,0.29166802481385284,0.22637692449163996,0.061012847538581494,0.030370812854120202,0.061166477378299125,0.08879578992846375,0.34981030869918406,0.03356763696092669,0.05402914777647701,0.041993366124396955,0.014042738018857434,0.464910463566806,0.10412895603553328,0.0,0.3390259241847727,0.0,0.11076298328300144,0.19301455683350302,0.0,0.05284017953949469,0.0016906827168296356,0.0,0.0025485301199783036,0.06764888360090546,0.0,0.0,0.0,0.0,0.23792772823523792,0.0,0.0,0.08169389563682504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2623588626203505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28356273698924434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19301455683350302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16749525490775574,0.3833621220613563,0.0960679920033482,0.08593313973866497,0.12788564386485382,0.3665642936216523,0.18557055480944323,0.8239825222804998,0.15501957297759145,0.48608608136390136,0.06238639785156316,0.19812988297942505,0.2866641276972407,0.45104559972265185,0.785743202854531,0.343936532307775,0.0,0.4780975902272588,0.495459134473907,0.06213125759906783,0.9795086045194993,0.6142831483222028,0.27714606572809314,1.0,0.2739856444228659,0.1633547398319818,0.0,0.0,0.0,0.009973766583750663,0.0,0.003758606552148691,0.1995389696630872,0.0,0.0,0.0,0.6142831483222028,0.0,1.0,0.0,0.12048325778222939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6142831483222028,0.0,1.0,0.9234132687797868
0.019917828613447947,0.2144824599789475,0.06904986590175598,0.0736266048874079,0.05408257568779063,0.06644708106474648,0.17968584145255195,0.2799682874565113,0.053641713822830644,0.19048231787186964,0.18652725854889357,0.039528650417300415,0.006093248121972659,0.4831997513712428,0.08016735761906565,0.08772734996571165,0.050509689163704206,0.0,0.06318800076245702,0.1690425004868102,0.0,0.0,0.0,0.6801831039702355,0.13977021822051897,1.0,0.2904316821907507,0.5089613520571359,0.0,0.0,0.0,0.007669622013730085,0.40716910724538397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4884231675420311,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9768469244674202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1858946940962074,0.08989373647753746,0.037896920050249056,0.03897952035735179,0.05540068125070089,0.0772176892689968,0.13218928540833302,0.09425947614488768,0.03180624160999748,0.10067605504923169,0.12675375049990226,0.020789510390019025,0.009209252632443288,0.16228915821207524,0.06731322663392734,0.06629496390403423,0.0,0.06143665635633813,0.0,0.010645351080196562,0.3020859284088768,0.0,0.07122784772543493,0.08566824084658699,0.0,0.04198293958607332,0.14631816945684004,0.06410306788735415,0.040056452066767764,0.0012816525567665893,0.11387993168823657,0.0,0.0,0.0,0.007010352418424615,0.0,0.0,0.1803654098920364,0.0,0.0,0.0,0.0,0.0015024274963056836,0.0,0.0,0.0,0.0,0.0,0.0,0.14107488525969292,0.09944293619393214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23732157093228282
0.1467058029473929,0.21190581815802306,0.04800563080299143,0.050268524925742616,0.09867095480226534,0.18858163637545475,0.07186129842706152,0.1610748141589603,0.11834760888019612,0.2190309786755285,0.06407649065211378,0.04129419345095445,0.05960225082146113,0.2938436783071552,0.06534765334766074,0.30987716881398725,0.05489668167786397,0.06626967934874906,0.05150714054109158,0.0057413845038268765,0.0543082595436848,0.0,0.15366216591479484,0.0,0.07595485721428873,0.0,0.31565697335253484,0.0,0.34566027928824195,0.002764947843720687,0.24567662265569246,0.0,0.05531659872680985,0.0,0.0,0.3023751507882229,0.0,0.19455387832289317,0.0,0.0,0.0,0.0,0.0008103080753681998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1072656277050366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039321085128874686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4415914802478065,0.6018045230270516,0.13871321988163673,0.14084462962184752,0.2712141930272237,0.2886426462630933,0.24454113839375302,0.23252135387966955,0.2148425670582881,0.31102521957832285,0.3892806013293362,0.11634222997110696,0.07650195086834477,1.0,0.19356090550525573,0.1694514210808763,0.024390767411714975,0.35332537470640973,0.061025988637766884,0.07142562558371543,0.09651742816728019,0.30264649273710664,0.06827258104235108,0.16422767506607397,0.2024819415735055,0.0,0.1402473807817078,0.3686601495292905,0.03839449677799112,0.002456952746551606,0.0,0.0,0.19661867494770904,0.0,0.0,0.0,0.0,0.0,0.7390239076212237,0.0,0.0,0.0,0.0,0.0,0.0,0.18412197647023357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4024475744057883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3597877218478802,0.0,0.0,0.0,0.0,0.0
0.14264298028552494,0.17257887085617796,0.06138411337144557,0.061760975856444605,0.26992244980689634,0.5118402655912601,0.14320702922338352,0.1694513948960033,0.22600826659558262,0.3778756697344791,0.07979904307415649,0.1414510826068217,0.22102015131162847,0.1295104217465346,0.18383315972045708,0.4389146111718466,0.09476565217594766,0.0,0.1975875978654326,0.026429616644157678,1.0,0.0,0.17684007747510788,0.6380751564832308,0.17482349049234808,0.0,0.7265389723752386,0.15915095932190923,0.0,0.0,0.0,0.0023982718848651378,0.0,0.0,0.0,0.0,0.0,0.44779959772361816,0.0,0.5237849889556206,0.07687732294589172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9382508071002583,0.0,0.0,0.0,0.0,0.7005032384647422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20923599554594222,0.10722670313887667,0.060634313949370314,0.053312985984364736,0.16031427463193182,0.16030797779341202,0.06804656637563422,0.03357681156565501,0.06797701382777817,0.14076284687721166,0.13747096926728414,0.051606635976317344,0.06951867596374976,0.21564016774482447,0.04355426380592083,0.1429846946516243,0.041162294076998555,0.09937976338835446,0.02574713059980108,0.00860993635707279,0.4886533523911155,0.0,0.05760892535598205,0.0,0.05695198485571561,0.0,0.11834181112639482,0.10369283843159913,0.0,0.0,0.0,0.0,0.08295427596080888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4306915308944384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39803487982719976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009168205391302416,0.13638473662311582,0.1684406949255928,0.17971679032263743,0.26391741929824625,0.20206612174971675,0.04475410064881392,0.11994606795644948,0.4746149154492375,0.3465489687425437,0.29217405243890904,0.6963655474665972,0.21727365220168912,0.07780367281681186,0.00821441544529161,0.0809014324814275,0.07763273366537873,0.14994553258208101,0.1748144243004605,0.0,0.12288121469411298,0.09632875876602816,0.043460636322831585,0.0,0.08593007025848465,0.2049314692824431,0.08927801349127933,0.07822671074856125,0.024440986934876518,0.003128070688114836,0.13897076645217787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15681491349572552,0.5149070668508258,0.1511484213230868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13897076645217787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07806305150852397,0.09001345609690284,0.05183568664021443,0.04973976273292177,0.1724874166801999,0.2743297691549301,0.3361915724496729,0.09091113584339257,0.22297151576569788,0.2219889462030294,0.15353478856381383,0.1797327933514869,0.023482039879904944,0.06780917879318811,0.048462321164322905,0.09943588945540043,0.02290040041991836,0.07371906662921351,0.07162139356972727,0.0047900817058037694,0.1812394586951213,0.21311532523919313,0.0320503483410791,0.07709616529435316,0.031684863796057706,0.0755643500267238,0.0,0.0,0.0,0.0011534087357222057,0.20497047381512712,0.0,0.046151068163430876,0.0,0.0,0.12613696897628973,0.0,0.0,0.11564424794152973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12989602570300682,0.0,0.0,0.462578252118337,0.0,0.0,0.0,0.0,0.11072188149547034,0.0,0.0,0.0,0.45338628685076865,0.0,0.0,0.1316773831998341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10248495767373651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044875623871721,0.0,0.0
0.2361017896335035,0.225109474060738,0.09636892558894566,0.08638336607575013,0.116066839228541,0.20782263516918245,0.10805566415182646,0.33399840867558506,0.27710518529314704,0.2629656079203114,0.0926922878252962,0.138898853171854,0.5968668157837629,0.4925201747234385,0.07271135689653328,0.190963784393469,0.045812031940000976,0.10323210170116907,0.19485803609244215,0.04599617547301506,0.14502736819649895,0.05684466342632666,0.05129320206577001,0.1233842809711602,0.22818761701977777,0.06046622135220005,0.0,0.0923248903113407,0.08653747463138842,0.00553773336852559,0.0,0.0006956294503355367,0.11079012682861072,0.0,0.0,0.0,0.11368932685265332,0.0,0.0,0.15192617078179718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22737865370530663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08859934656888328,0.0,0.15117946648354985,0.0,0.0,0.0,0.0,0.10536788168545559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17719880005116437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17629119269965235,0.27597108899813194,0.14574993689531154,0.15781103964637,0.14983677164410567,0.5685830100796102,0.2436656911931231,0.32827172584071723,0.3435062070927793,0.3332350805210401,0.3336783554430527,0.4628657828794906,0.6397623748019722,0.17708088089141394,0.13220718457572941,0.5786990237140134,0.05553173799715167,0.35752670219091887,0.20841178673621408,0.023231234576730944,0.0,0.17226280819489112,0.07771979370244039,0.18695266579198222,0.07683351992038338,0.4580944729891878,0.1596541003027322,0.27978286408037095,0.0,0.0027969333762287666,0.0,0.002108044543762226,0.22382630533678075,0.0,0.0,0.0,0.0,0.0,0.0,0.4603990460967042,0.20272214788255452,0.0,0.0016393637993367958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8680529783626333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3193082006054644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1318898305972969,0.09912134534134859,0.19809809343118326,0.18266413134361925,0.14895034980243557,0.3780106219379341,0.21843050436189626,0.3953417894440559,0.30055962561562766,0.3383559216422364,0.38448882065035306,0.525720998610063,1.0,0.25580906657598335,0.09902928857364951,0.13933034115824397,0.3743623308900491,0.043039955795374445,0.5686865428990571,0.0671191434646581,0.0,0.16589955049185762,0.0,0.36009313162656437,0.0,0.0,0.0,0.13472379708706153,0.0841855343592387,0.0026936167750560764,0.0,0.0,0.10777904444597014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015788069418611987,0.5595796131438137,0.0,0.20185738011151627,0.0,0.0,0.0,0.0,0.20899670482348107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239338573249176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5401403276159555,0.0
0.10533111669797335,0.2961444544343891,0.1632795518249911,0.1389843432220751,0.13441806869466671,0.22958617843198856,0.0675768113840047,0.13449904026381343,0.6457193668048666,0.48815062312583096,0.4514019642996465,0.48754461051523085,0.22544672560370568,0.12161977292160762,0.023540829879671685,0.038641258031319875,0.08899186837150608,0.0,0.13916190924607144,0.027921761642072097,0.0,0.0,0.12454926987220799,0.0,0.0615645755794961,0.07341162160403798,0.0,0.33627272009956466,0.0,0.00896440902105905,0.0,0.0,0.0,0.0,0.0,0.24508765478346642,0.0,0.0,0.0,0.368905028684348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347772549428867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375880095169926,0.0,0.0006374275473798151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3466094956354124,0.10328714307908604,0.06203500515897058,0.05036252970198159,0.033493375046730854,0.16177502816825703,0.09682863135900935,0.06520354282444799,0.13355067141269378,0.06586490348936952,0.031618743187532994,0.15090525957967862,0.4440936026302894,0.21728562214790154,0.05176369467566786,0.10620968084525334,0.0856114320120672,0.05905579699134175,0.13770076746825086,0.01534921648357557,0.14518958485128536,0.15175545084753111,0.03423383300935604,0.08234847310429372,0.10153017495902797,0.04035604019853855,0.07032406480578571,0.06161898166296715,0.09626032067751909,0.0,0.109466920285444,0.0,0.04929518842967765,0.0,0.0,0.0,0.30351090169506223,0.5201270867866183,0.24704478913677216,0.20279549534170324,0.0,0.0,0.001444202582544775,0.0,0.0,0.0,0.0,0.30351090169506223,0.0,0.0,0.0955893791637752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13874541409574073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002079337129222688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1804078972921282,0.40798369001877444,0.15175583795409536,0.0,0.0,0.0
0.14399346019856232,0.14182778397920345,0.07427383499535246,0.07474632816738118,0.03571325373756471,0.2299686153184299,0.053492871245956454,0.0561555128208671,0.14603374012546647,0.12155703761844475,0.3631610303601507,0.12339085103867453,0.02231461173191298,0.16409517872195803,0.01545198612558252,0.06763658770665125,0.009735554387382484,0.06267996166441825,0.02435858147401175,0.00814560035833406,0.3852492470011524,0.1812022600829647,0.027250943551105453,0.1966544370489777,0.0,0.0,0.0,0.04905017181439204,0.0,0.0019613875478618646,0.08713826653874035,0.000739145076545365,0.03924013991863312,0.0,0.0,0.0,0.12080124865093363,0.0,0.0,0.16143002726176986,0.047387185083096084,0.0,0.0005748112318271635,0.0,0.0,0.0,0.0,0.0,0.0,0.10794721046492481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011157355223798812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016552017040183315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08713826653874035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.041438839988195184,0.1350154627281295,0.021716814055477908,0.013232166501998321,0.04730557702224795,0.1137473723174493,0.04476170810425114,0.05168309386303334,0.024610246104949243,0.04235299918605992,0.0,0.010236435797808204,0.005102901010548921,0.048174323003807855,0.011189612857590478,0.09183609995379093,0.1797760955392254,0.18723334339962053,0.03968843233748184,0.0,0.2092345472587484,0.0,0.0,0.0,0.0,0.03489454183696747,0.18242036507249718,0.15983941146458291,0.0,0.0,0.37860923683161196,0.0016057673467883655,0.0,0.0,0.0,0.0,0.0,0.0,0.3204174538616562,0.17535060084527002,0.0257366764114734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21016758529672594,0.2023019740618422,0.08747657874493656,0.0851210798431332,0.28829723391190337,0.5036483466969621,0.17481280773115174,0.24359121012964657,0.08988912240642011,0.024614866004507185,0.08438306518440712,0.09188581425463843,0.010879863101891771,0.4519333037555159,0.6680033361665089,0.07832124499221034,0.3607522965260023,0.43548957757647655,0.0,0.03772943377058372,0.17844301146207575,0.0,0.0,0.0,0.12478408966123573,0.29759329244741506,0.0,0.454390359909577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4554402473315192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9108804946630384,0.8721096365159008,0.0,0.0,0.0,0.0,0.0,0.0,0.8889423254326515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4036151845121283,1.0,0.0,0.0,0.0,0.6651814681835878,0.0,0.0,0.0,0.0,0.0,0.0
0.14610929035310616,0.15898861928936964,0.05497199307872788,0.06152841248604117,0.07233658805180157,0.20699015347552982,0.049459740213533825,0.1207932738194784,0.03148881776392741,0.11148001615316058,0.08909409035544014,0.03889437997803814,0.005645705646742119,0.14923631900167847,0.14030497415745158,0.13547311854059071,0.1559992949364897,0.4519626699087677,0.0,0.026104406558807976,0.12346193550394197,0.0,0.08733205139624606,0.3151120011998553,0.04316808235706062,0.20590015589574998,0.0,0.07859640011832575,0.0,0.0,0.1396275244134135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5173404513969716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004469538627196403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257398883385547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3016995252817056,0.0,0.0,0.0,0.0,0.19356799217115683,0.0,0.0,0.0
